"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"Alabama",1631.62242732382,25.6624428550157,53.438555320661,52.4777582820671,9.93003656910266,12.8979025622233,12.4875426927813,7.14724943326947,43.1853449866731,10.9033387886868,43.2269081569652,38.3066285784808,30.1954800777172,1149.63519602514,23.1010883903573
"Alaska",213.141812925418,0.865356908841352,0.214402342131389,1.35453138489674,9.40292160326016,0.92616094012938,0.000167992329071837,0.905681697360395,0.680818387652537,0.258633401042116,0.0435217505098541,0.494350520661626,1.00061641357348,280.463217102819,6.17991540954884
"Arizona",1702.31026473813,8.23186010096377,6.03927879554624,18.8170260039195,15.559108018861,6.29060758212627,11.0646760735475,8.51714201086775,23.6789228799361,3.40596005503485,55.0652781407255,36.6804993864002,24.1328228000797,1660.9226240568,16.2970539567128
"Arkansas",951.351136062945,43.3475279294586,8.02602445411284,27.5722968509563,5.40350924492175,5.0723882164004,12.5419731863898,11.3983446898401,17.1342399449523,10.0128146168231,21.4563800612363,27.2706179478146,19.3517890945708,703.287991163455,48.1187455834323
"California",10311.8962616364,155.303841175573,120.153315381741,182.438154129339,50.0398206525553,92.1322574404371,50.5678253833005,34.6944343640209,146.026828549226,80.0410055585268,567.254899212498,235.086885236955,209.603478644157,10494.5066934102,271.665882972093
"Colorado",1129.87165501737,21.4145388420535,5.49165665544481,32.4184859152181,19.2833714843901,10.3073557005539,5.03345343350108,7.86133739517021,28.9927646869338,9.3015534302968,59.8800255621747,17.8036775824609,19.9068314755766,1567.21473378245,35.0862256032288
"Connecticut",949.416141284118,9.40815122402104,7.42055886101976,21.5277968811841,2.83315823087571,24.5526914588141,3.96465334685688,4.0556886157316,41.4608757039619,19.1429806249136,41.2939708819678,53.4446587318438,21.2362688382307,1191.32993562137,3.4995121078875
"Delaware",299.996908667689,6.46277666241988,1.94571457852715,6.30570864387753,1.3394020105498,16.4110377493752,1.98257161193949,0.109124191635185,2.94991007185061,1.46381105927454,3.87463237221817,8.55116109497562,5.03261756536986,284.598851582346,3.48367882988787
"Florida",5783.33286449395,78.784212651478,14.7750238325987,89.1341247723122,8.34637292995428,27.336837726847,17.5403132375062,21.7172939507669,43.2472306475449,30.0605533459255,58.8080331366247,65.8102514662304,74.5380406286624,5441.33282174623,85.0926630299364
"Georgia",2488.57984910581,61.9914176037761,103.77303541759,81.3060676380866,15.5432584167124,33.5206194276482,17.8958382968902,15.547591044418,38.0819245670064,21.2726033335819,41.4076011972974,52.0106518345648,52.7543428926,2564.0532146917,71.5384297275252
"Hawaii",445.841620314341,5.05300818922225,2.34148800185339,1.40239679037799,1.06115822562734,0.758170656955854,0.0123456819434207,0.951927998250997,0.489613275658323,0.0371213585606,0.250290767889095,4.91434375076326,2.70271924997961,476.345248854306,12.0882021744674
"Idaho",420.934515562001,19.0447281764751,0.705377772800959,18.8427845292792,0.157306581155922,3.27633458455882,0.614830791349123,1.97226154290107,5.9140554538041,3.1693820329951,14.2693201229528,1.04817494894229,6.58460641842546,396.731478693654,53.362266614679
"Illinois",3624.91244938252,114.565449082751,16.18117569583,136.447120177373,33.2620940770772,63.3448327137472,54.7254386421298,12.9520865161234,162.053156832768,114.018366959211,116.580627927002,75.7655539521137,65.6676686279937,3910.16081027161,79.1709619127176
"Indiana",1743.1030345643,33.8079577419768,5.71287917017258,72.9000166271557,17.7204081998658,39.1826520777249,50.088191849268,23.5390858297993,118.909719820464,27.6220471542828,63.497763231847,237.636749879062,61.2083249470491,1728.17148328386,37.4232534539008
"Iowa",853.520247320077,43.6140605586247,6.48031736932883,37.9327099912436,3.5716856136432,10.9405118268234,8.84395204314055,5.88947980790922,56.1788301282321,45.7729823625853,18.2143446489902,33.1743238209101,14.6595431959504,912.809068762556,78.1414675070615
"Kansas",729.370731454951,12.2979671336344,3.8977868226136,28.3186410761015,14.5710344437514,5.57178924527057,10.4854851032025,20.0224485365763,15.8086620859198,17.2134143877596,5.13806319640747,39.0379468030781,20.7017163447252,914.708763675706,68.4390752122201
"Kentucky",1597.07971475006,37.9935317304258,15.7520069499102,67.0273474375426,24.1537299439372,9.82423570862389,9.27592962250844,3.91174480675498,44.173137839139,21.6618753449443,15.6366740421714,83.6416858082422,18.9232682558395,974.733626140342,44.0312600647776
"Louisiana",1478.06927650615,27.4045430754556,6.12630995142418,39.770782488344,67.4529090780563,32.3511928004239,6.68694989385593,2.9767324840506,31.7216117690343,10.5261003355094,8.6945633154006,23.8564740443288,10.5604442533327,1340.1460451266,42.6121531933698
"Maine",409.772016754294,8.21459169173369,9.22354844308437,32.6304046061034,0.408806240717348,2.53303723583498,0.741561816456383,2.41494763654183,3.96263356397999,3.83844560273678,9.56825747416182,15.055109486765,6.28877427086279,446.940850040366,19.0733128295813
"Maryland",1645.11626887074,25.0192289462834,7.69626373685977,38.5930946207789,7.13294788130875,14.3748402221949,4.04534621449998,9.22363860248112,20.2053161311043,5.48245194366801,42.1224355751996,13.9345366591666,16.9043072116408,1815.3731918271,15.5875878398547
"Massachusetts",1769.52967451802,24.4017192199513,25.587038010404,61.3357768713728,3.52852767604185,23.4797329491177,10.6830013654592,9.47703277008858,40.6157577972277,18.3859121306843,132.89679729456,15.2915584310692,39.09588302598,2194.33508039469,12.3785127429882
"Michigan",3148.68983909364,46.3006684919021,11.469606629426,58.9453651909301,4.11387731159512,47.1349065714457,64.0885323795587,11.6446914577766,132.530331818816,62.0594493291934,42.3696796256663,486.209489429111,51.2414138559865,2764.87119617971,38.8070931043437
"Minnesota",1184.45335554034,61.1662354060206,5.4184087482892,103.552586255711,7.22306121315669,18.6520253899815,5.15624637477641,15.704658851643,44.7045157857937,37.3532566693812,73.8691696748569,30.112879986508,47.6811039826727,1695.68031026356,80.1066925621653
"Mississippi",1072.56991914373,19.7651508665389,18.3766364707014,33.7752656109175,6.39835661143826,15.435286760973,9.04542169648592,5.98110272873822,19.8603126918618,19.667360615226,19.2483478612183,19.9970080850387,50.4689646101935,730.664375217611,33.6661363725235
"Missouri",1737.26849471795,52.1722571321158,16.1575292628242,57.3840723986233,16.3763777081957,19.6900020183713,18.7405921478236,12.7466088185683,65.4397677649034,29.7668004489786,24.7376290765309,55.8502069814779,44.8365468090198,1686.13700334722,64.6243638704305
"Montana",336.175842740727,3.22738618022125,0.941875335988554,5.20032613424595,5.45765252659805,0.714347536308051,0.215046807873458,2.69257907200367,2.42343292706946,1.60513897788234,0.647172489455998,0.321722397951671,4.45370776977925,321.029855799684,39.2322017472861
"Nebraska",458.157074166104,32.8503131252769,2.44653227480852,14.2930807425128,2.38381256525086,5.01521100624836,5.88571136312294,4.04794827710599,6.57513467959486,8.80844385031247,8.20142735109487,9.01966371908616,16.76197872459,586.592200929879,79.9450076303368
"Nevada",672.262887898383,3.77616075793456,1.24293528064107,4.1150284068642,16.428408331125,3.07402216935945,3.05519476048287,1.78884052582461,8.71502766147875,0.820589579268947,7.85825110957647,1.29320530163644,7.99537412698912,764.049352499219,8.64201140138743
"NewHampshire",356.779132687527,5.36455337190014,4.9616099568469,14.0941441342182,0.18062362254567,1.81228438111296,3.14972412462392,1.35287843326631,22.4238899842923,5.44757069128809,26.748744255516,7.56868041795162,10.2683278881099,461.341710141211,7.645990540167
"NewJersey",2663.91559907188,32.9541128895893,23.8616113131153,85.6329417526349,8.0773084386113,116.535651272662,20.5956934578846,16.3695482186719,46.5197801077715,18.9597815949,80.9765282256189,19.6567393100493,44.3026862403538,2751.57313514939,8.49540411935669
"NewMexico",645.387130144081,8.40028385784843,0.254720616659702,1.78382707155808,23.6108404734711,3.20519995517129,0.00156432355408996,1.80420264746769,1.26543512975581,0.83928639606658,11.2680942429592,6.99809468500467,2.7422426568473,573.084387585764,20.5155435071622
"NewYork",6029.42465838995,75.6617461205463,73.2329976047011,140.22863915835,7.40920900614303,56.8108891662602,24.4095912992786,18.7932364567427,78.4633313104859,110.534786582491,120.803655973444,57.2170299834363,82.2370162592011,6258.12517895082,61.0420298923022
"NorthCarolina",2624.20707297499,61.7630525841374,133.096426860097,75.6261944151259,6.40932277630588,33.9895775562355,22.9633434816206,15.6652095414844,49.1163854935843,23.714640092574,66.6742217392492,39.0732825226448,110.661219423304,2395.07675338544,53.2627570917928
"NorthDakota",208.643850540838,6.32996490815022,0.677858691655165,1.71569313625672,4.3005581334927,1.44358818679897,0.279998808601625,1.93171409812355,2.09387297718708,3.04473709127078,2.76842281995246,5.60899502910983,1.90129874787367,224.546251979728,37.3940235070802
"Ohio",3475.95031084282,65.8681625579257,17.0407845934979,151.628247913559,15.6792953507232,80.8757491774996,71.1599707083487,30.4790867787164,227.023800937928,81.2439597294263,82.7511788804749,207.63155983731,72.0946136983324,3344.44470267558,45.4576345662576
"Oklahoma",1103.6689060796,26.3442572765693,4.84293003680076,15.5171310860558,34.8828105949844,16.2750073979988,14.0667409979384,8.3249554901713,40.4995766122232,28.6975833773803,19.6829778786406,45.7065245006952,10.1311465399439,986.286289778023,28.5587044418944
"Oregon",1059.81915161883,10.7482075173591,8.49895112992763,79.3418566155553,2.50551023190143,4.9310946805645,1.81747041093835,9.47867541126934,28.6613005661207,5.60218663574352,44.9713893817803,15.0835548326666,22.213085785753,1151.89585575346,41.2519522489212
"Pennsylvania",3935.02507516634,66.8630336710837,47.5723103403699,140.323962307147,43.5703373919774,88.3895771194784,44.1000035594405,53.3673233736466,195.486213583059,71.9595922105591,95.2716993564995,51.3813677444797,105.655513077244,3713.29474650484,68.3306483822748
"RhodeIsland",375.548381944161,1.98032738117906,8.12865493435884,5.56721669141172,0.716579926520156,3.28123275342047,2.80576051237466,0.789063934732153,8.71232746964531,3.06184545300898,11.3825971527012,3.69854973392963,16.161204587452,378.853173155041,1.73444011513739
"SouthCarolina",1358.15571004723,12.7439618229086,65.2459024279433,31.8237262612257,1.9522496821524,22.2143640182029,34.1702434243295,18.1668823926364,24.1961825978091,20.413926469948,16.8306819948763,24.6280037384046,22.7224855285966,1149.54318763417,18.7032496028499
"SouthDakota",233.931011583784,7.17307216679235,1.33147430871948,5.21249312774064,2.49053042330284,1.01203620942759,1.41533622966212,1.99126802253651,6.39702950067828,4.57627270083036,5.63671435968571,3.05686724145847,10.0810700863387,287.098381422647,37.7670563335239
"Tennessee",1880.35003699987,54.6247063154306,23.174145452878,87.1832915635195,10.1077734513629,31.8803673119683,27.112994932633,11.7384924298112,38.4254793336509,44.7198600994331,33.4619372212611,139.663051713014,56.4682273764943,1603.07780200118,26.8128051865997
"Texas",6248.76456634172,84.8476855719113,36.4728120105939,123.045607941452,188.032244283437,96.7698828965705,37.2760974074657,47.0959626942901,126.960918905176,68.9189411676039,197.395076785652,118.141170016899,87.2754502689184,6426.58441984192,106.890559416038
"Utah",578.037238405702,15.0586861149215,2.21247355847075,19.0004225608492,23.1605908792817,7.98535189327827,1.4203572867446,2.32268115066616,16.7997421064514,5.39071501118934,12.6829976188337,17.8918219917981,32.2941713125721,718.496460550377,14.4747009461208
"Vermont",195.718176641347,3.80151905634654,1.03534636560389,8.61034923296698,0.636838172963349,3.26937010452172,1.22926894980355,1.25576720987392,4.58922148200896,2.26457956511761,12.5545059057201,3.56924083077188,4.92365730894652,240.901632874824,11.2478757822187
"Virginia",2118.01993980127,46.2838887927136,40.2193673456532,55.5230621059695,12.6317323041533,18.7449246970755,10.615865129521,7.77392428870146,21.0445679658399,22.335058041673,29.9252376038974,67.257925068908,44.9730297396714,2348.9411240812,22.1682754461305
"Washington",1778.42138774024,27.8299938286892,8.19516037802047,69.2464938639063,0.398336508710504,3.92782142737678,6.83490314043766,6.07747863625744,22.6808950929249,9.46176625196488,44.3080813253172,102.620642246909,34.6617302362901,1956.71160132506,44.864285511439
"WestVirginia",886.050288073139,7.13149704007556,3.09394798915191,15.3540217254589,19.2017084299938,8.54613326688335,6.50842109471959,2.91157620983734,13.6713948535554,6.45440568028885,1.41645091277767,3.58211698972496,4.27189811794495,453.207659142233,13.7586072693541
"Wisconsin",1472.60665825141,75.7616313094842,13.4968103891214,150.148936852476,3.87161522797205,8.9714901436243,36.7461193503315,12.6581788064354,80.6718920060335,52.5738238224385,33.808729156183,65.812972595256,49.5666302288455,1671.84763136375,75.6812492534508
"Wyoming",190.629083577589,1.63361071188163,0.484195823097565,3.23709208028546,26.3661326283695,3.86821841814862,0.0351761363642002,0.673189076864035,0.847681986752702,0.271310899369073,0.601638304673028,0.820721360514049,1.55905662128749,216.274895689375,10.6298376171325
"AUS",3046.58591313892,177.049574747228,70.8204495156208,183.028682557167,94.3641425665048,59.6387879250762,39.9660535769477,45.9629753678609,161.339676645034,65.3518239567793,57.2867853907309,110.944311728376,95.4868106283599,7054.68223979255,362.935658578765
"AUT",1500.18205342649,79.7796149311221,36.2097056706266,89.8527235987263,8.80926533821744,27.1954124568739,28.2799802042708,37.102121689261,102.814051034741,81.5753421695062,77.5035083708316,39.2455048905093,50.667637550766,2675.93270798657,301.552424107973
"BEL",1978.12010287337,96.5402988259259,50.6049160261234,64.011889046556,9.07585478953489,70.4219836089859,26.0915982436171,33.4051223113725,104.231818590323,42.2207339903919,51.6646893012643,61.1502043484166,30.8224815568276,2969.49955970762,84.0278496530445
"BGR",1893.52214829409,120.28507925686,201.607383671382,48.6535162774842,43.6582887335947,29.7715561615817,18.6821510141469,23.5774740071587,57.844734958241,71.5316584284984,33.6678336458156,13.387209817624,27.4737514913925,1469.69584796318,770.863514573036
"BRA",30382.2437062893,1641.37006238396,2855.39232545828,918.041046801559,296.811746972388,391.81411329826,295.013700694194,478.673063848462,761.129178681786,391.864883917729,343.100182885354,363.98031859436,745.374001730553,48632.1226600249,16623.6467147082
"CAN",4164.9111467659,243.547086997186,146.756199940038,388.916971894339,159.691921819015,88.9463716617766,121.47889120452,54.6266165691318,278.316066431139,141.070858395353,120.136049262818,223.003537670072,173.115510847027,10741.8901468113,417.198768727516
"CHN",151187.289604056,11086.0565659562,18856.2545880595,10782.9229568132,8702.2711264788,6163.66304758552,6879.74587841377,8840.53289082918,7712.48588661891,7135.75984653942,7757.32618885564,3881.41537816733,7610.82255238444,239610.368248141,360184.212487367
"CYP",127.415670372384,10.2841118308899,3.65230139788612,5.28622570746676,0.672792362768496,1.44169792021821,1.24947153085578,2.59505625639277,3.4600750085237,1.05724514149335,0.672792362768496,0.384452778724855,3.17173542448005,228.557176951926,19.4148653256052
"CZE",1821.13520242502,154.16092266369,134.350243506989,136.41090303402,57.2682954078084,42.4541456766805,62.3173572792365,84.7893499665195,226.011432098285,152.085395463303,180.147633332143,113.293653323121,86.1472641329616,2937.52318381856,214.350220296684
"DEU",14603.4787971994,968.408030656448,247.848494946129,854.47767410863,125.923025658114,494.697600799733,412.747695212707,284.825891369544,1130.30906364545,1108.32250360991,1092.33227812951,1024.37381983783,310.810007775186,27031.4761746085,903.447739642342
"DNK",634.863630347425,77.7099297415534,12.0156264741995,61.3388852966157,3.49025340441034,26.6908694487638,20.7669091057779,17.0477866256685,50.6145933917698,64.7817864784676,50.4754962380044,15.2602402240881,28.2860474462006,2014.5125098354,90.2730662890847
"ESP",7530.15116433989,402.566865977834,318.054234319882,329.372890345501,49.0475094443472,155.820164619349,120.732330939931,200.811822321183,440.201397263016,205.622251132071,174.873235595807,279.287837432138,236.748555202522,11202.4511570889,965.00974831753
"EST",212.527333279725,19.5323855243722,26.5911189069424,25.817559084195,6.41281093057607,1.90295716395864,1.16033973412112,5.22152880354505,14.504246676514,3.77110413589365,9.08932791728213,4.93144387001477,10.5397525849335,354.870568685377,39.3548559822747
"FIN",708.786969196499,40.808776077886,18.3982012053778,100.113616133519,9.10123783031989,18.5939267501159,17.9088873435327,16.0494946685211,60.1856050069541,61.9471349095967,64.9808808530366,23.7806536856746,18.3003384330088,1537.52201668985,123.20923041261
"FRA",10276.9178731682,562.356248799896,226.325981628926,378.216728662716,54.1701445482922,142.829913503231,208.98374110807,137.471356038921,575.119358396706,315.375463853996,413.29092297456,338.173690156694,184.724090042378,17374.391865642,906.570494643631
"GBR",8445.97005953695,480.379556417881,151.829995158998,537.166792294622,154.543159118995,357.882408289363,202.620614524582,128.638261423077,447.470413998217,322.95031090208,448.734760852979,454.406259601483,154.14194369342,23103.6526745751,454.411220418334
"GRC",2185.40217312109,117.052875782113,92.412372133939,58.5483800025885,17.40935889212,25.5357417986871,18.056894983559,30.5873034758764,55.4267489352752,20.7426094350993,21.7070871375588,18.2412087204294,41.2804258292315,2697.38765487549,643.475337998034
"HUN",2589.28750905016,171.921470792926,161.15928805973,90.6969000724164,22.2934518550777,48.2302619749942,47.3184170671,35.6976725352919,112.890823100723,67.5871107694774,171.06894104442,64.3318143948781,45.0885692107499,2351.53642453234,472.371854589876
"IDN",37353.5818570992,2549.75082012617,2681.24409302807,2939.18116883025,779.764292924188,309.700600933343,1000.92065612929,771.138694157872,415.929219406745,108.962040515547,193.581301599764,494.55578454209,601.465262423481,31587.8876622272,40251.757403156
"IND",251786.7635742,11528.4566771726,13365.7131135185,7094.68577679213,2270.4607493556,2209.61476841519,997.690289809626,4418.67091979519,4021.32717084052,1461.13576062327,1358.76262368772,975.118336761106,4453.30979179133,101664.700740767,236406.331429718
"IRL",639.229943901315,55.0693166945583,11.192506892599,35.5640446536882,16.833666613641,27.5921000044134,10.6659583688689,12.4160141895575,20.4846522950082,15.2469305253214,61.6100067202393,10.8947676364534,5.01139559449558,1204.17722197187,118.473417839289
"ITA",14045.5930401205,447.192933683466,838.966983617929,447.57712005261,66.1761020850318,207.748779114548,212.935295097991,256.156261626676,806.695328609844,574.262575277802,438.740833562301,266.625340185847,315.224915882546,15408.2745674764,1036.82296372702
"JPN",23414.50526073,1529.46016197052,805.943021199036,1342.01786396879,92.7307847430645,468.953811801203,708.376204478056,406.982024309292,1903.12226385383,1184.97475164397,1839.47168000827,1186.58210841863,306.924924943551,46274.5541754794,3560.29986086372
"KOR",10603.1768212441,270.364196798135,560.631658678593,276.1313236618,82.2857158557782,222.904330904512,232.46571526046,148.42100860287,451.438472008377,418.757574769238,771.733148836672,477.561085294275,133.544983466914,13234.1188666206,1965.64191924178
"LTU",537.31984196599,53.0804561787221,73.9909389157944,39.9108733010467,8.6456803624433,7.74089985939697,5.83080768629902,12.3653335416341,10.9578972035619,9.34939853147946,15.9844555538197,7.13771285736604,18.6987970629589,774.089985939697,249.21676300578
"MEX",22033.3490679268,1341.28165843792,1179.36915602071,424.391832758469,257.349136113864,298.477222485055,339.555432594401,285.055214029057,417.701807895931,298.282167983184,981.314434214229,889.038684374769,421.056226899812,21838.9125187439,6525.95588336259
"NLD",2622.26180700955,149.790042454447,28.31359045873,138.967186657416,15.8242530772207,71.6489454988158,35.1962472663311,32.8327136306996,128.865789495963,90.4849710939726,96.1092244086662,55.2877475642645,150.070230043636,6327.55345145896,276.279606890877
"POL",7420.72605826104,548.905966624685,437.149968513854,374.315270780856,318.773886177582,126.006009918136,132.289479691436,174.815105478589,350.527849496222,188.616298016373,167.858406801008,167.970611618388,189.177322103275,8092.21142947103,2985.88239530856
"PRT",1886.54090141022,116.054292426117,323.385041005097,111.353359062022,18.2161167858716,22.9170501499675,25.9530696142794,70.0243199026784,99.1113450930218,45.246483629423,52.1999475638148,41.6228474945991,72.4727226964784,3049.73051995721,621.012884619418
"ROU",4714.01807932376,235.794801520743,705.10729397294,211.429718215364,236.477934697529,78.7880263893548,28.350026836632,81.7482701554288,283.044846248462,264.486394945768,113.96938499385,153.932675835849,157.234486190316,3772.60296880242,3859.13317119535
"RoW",508.686010705465,44.932145049583,30.5633573516294,46.7632440623527,3.18858842635576,6.28043961699915,8.52791873049927,11.1474418690422,22.5979559897866,10.2176112927672,15.8705154768558,8.6303334293201,16.4832449509112,868.735179479967,143.54172607813
"RUS",26577.6659160076,1746.38331883054,1034.10156733919,914.061654475421,1205.57187622865,608.759165510028,226.221162851439,720.242217131792,1198.05921205088,1961.36186878029,895.297569277745,1174.9623539071,356.805313418164,34823.1600460179,17861.3564349384
"SVK",798.646653351741,59.1715664543952,82.4397100053439,51.7052198705789,17.1635584632627,18.6246461079074,18.4150679345423,27.6732582375557,77.5836546044821,49.1555176382181,63.309493801499,27.5451275059723,24.0945371065872,1235.03622954848,101.203412721171
"SVN",409.325353972837,21.8823997367383,38.1807505236895,28.6559444258732,5.58306670722778,13.5696809571344,12.777993454315,10.0954890247866,41.2257024576104,24.2908584922138,29.4751347203539,9.94618815576857,16.8867140799895,498.059841103756,98.5572361605434
"SWE",1064.84117216285,66.6238811052774,12.9357316598568,128.67648861647,10.4069420120652,42.211334890059,25.6769410391142,18.9659223584366,113.60101187002,102.610503016157,94.6350895115839,98.1364905623722,52.5210157618246,3119.55381397686,112.044833625226
"TUR",17449.7489302017,575.668903117469,1261.81655584028,241.313136587404,138.686417670128,138.419134029548,152.09687455283,201.321742914142,396.376521091446,231.398774377692,159.092718883342,185.999274089632,217.822017172601,7760.63907092594,7552.91872773179
"TWN",6480.5196809433,117.964988053005,272.178730621047,149.908442813134,22.44432537788,148.103212494767,203.853634772227,85.8582404693184,386.002837900106,175.198559631333,775.158916530984,132.905718329847,150.897209013712,5488.68146274149,719.84372125115
